2.230000e-07 -2.365217e+07 -2.365217e+07
2.235000e-07 -2.365217e+07 -2.365217e+07
2.240000e-07 -2.365217e+07 -2.365217e+07
2.245000e-07 -2.365217e+07 -2.365217e+07
2.250000e-07 -2.365217e+07 -2.365217e+07
2.255000e-07 -2.365217e+07 -2.365217e+07
2.260000e-07 -2.365217e+07 -2.365217e+07
2.265000e-07 -2.365217e+07 -2.365217e+07
2.270000e-07 -2.365217e+07 -2.365217e+07
2.275000e-07 -2.365217e+07 -2.365217e+07
2.280000e-07 -2.365217e+07 -2.365217e+07
2.285000e-07 -2.365217e+07 -2.365217e+07
2.290000e-07 -2.365217e+07 -2.365217e+07
2.295000e-07 -2.365217e+07 -2.365217e+07
2.300000e-07 -2.365217e+07 -2.365217e+07
2.305000e-07 -2.365217e+07 -2.365217e+07
2.310000e-07 -2.365217e+07 -2.365217e+07
2.315000e-07 -2.365217e+07 -2.365217e+07
2.320000e-07 -2.365217e+07 -2.365217e+07
2.325000e-07 -2.365217e+07 -2.365217e+07
2.330000e-07 -2.365217e+07 -2.365217e+07
2.335000e-07 -2.365217e+07 -2.365217e+07
2.340000e-07 -2.365217e+07 -2.365217e+07
2.345000e-07 -2.365217e+07 -2.365217e+07
2.350000e-07 -2.365217e+07 -2.365217e+07
2.355000e-07 -2.365217e+07 -2.365217e+07
2.360000e-07 -2.365217e+07 -2.365217e+07
2.365000e-07 -2.365217e+07 -2.365217e+07
2.370000e-07 -2.365217e+07 -2.365217e+07
2.375000e-07 -2.365217e+07 -2.365217e+07
2.380000e-07 -2.365217e+07 -2.365217e+07
2.385000e-07 -2.365217e+07 -2.365217e+07
2.390000e-07 -2.365217e+07 -2.365217e+07
2.395000e-07 -2.365217e+07 -2.365217e+07
2.400000e-07 -2.365217e+07 -2.365217e+07
2.405000e-07 -2.365217e+07 -2.365217e+07
2.410000e-07 -2.365217e+07 -2.365217e+07
2.415000e-07 -2.365217e+07 -2.365217e+07
2.420000e-07 -2.327669e+07 -2.346443e+07
2.425000e-07 -2.290121e+07 -2.308895e+07
2.430000e-07 -2.252573e+07 -2.271347e+07
2.435000e-07 -2.215025e+07 -2.233799e+07
2.440000e-07 -2.177477e+07 -2.196251e+07
2.445000e-07 -2.139930e+07 -2.158703e+07
2.450000e-07 -2.102382e+07 -2.121156e+07
2.455000e-07 -2.064834e+07 -2.083608e+07
2.460000e-07 -2.027286e+07 -2.046060e+07
2.465000e-07 -1.989739e+07 -2.008512e+07
2.470000e-07 -1.952191e+07 -1.970965e+07
2.475000e-07 -1.914644e+07 -1.933418e+07
2.480000e-07 -1.877098e+07 -1.895871e+07
2.485000e-07 -1.839552e+07 -1.858325e+07
2.490000e-07 -1.802006e+07 -1.820779e+07
2.495000e-07 -1.764462e+07 -1.783234e+07
2.500000e-07 -1.726920e+07 -1.745691e+07
2.505000e-07 -1.689379e+07 -1.708149e+07
2.510000e-07 -1.651842e+07 -1.670610e+07
2.515000e-07 -1.614308e+07 -1.633075e+07
2.520000e-07 -1.576780e+07 -1.595544e+07
2.525000e-07 -1.539258e+07 -1.558019e+07
2.530000e-07 -1.501746e+07 -1.520502e+07
2.535000e-07 -1.464246e+07 -1.482996e+07
2.540000e-07 -1.426762e+07 -1.445504e+07
2.545000e-07 -1.389298e+07 -1.408030e+07
2.550000e-07 -1.351860e+07 -1.370579e+07
2.555000e-07 -1.314454e+07 -1.333157e+07
2.560000e-07 -1.277090e+07 -1.295772e+07
2.565000e-07 -1.239778e+07 -1.258434e+07
2.570000e-07 -1.202529e+07 -1.221153e+07
2.575000e-07 -1.165358e+07 -1.183944e+07
2.580000e-07 -1.128283e+07 -1.146821e+07
2.585000e-07 -1.091324e+07 -1.109804e+07
2.590000e-07 -1.054502e+07 -1.072913e+07
2.595000e-07 -1.017845e+07 -1.036174e+07
2.600000e-07 -9.813821e+06 -9.996137e+06
2.605000e-07 -9.451457e+06 -9.632639e+06
2.610000e-07 -9.091723e+06 -9.271590e+06
2.615000e-07 -8.735016e+06 -8.913370e+06
2.620000e-07 -8.381765e+06 -8.558390e+06
2.625000e-07 -8.032425e+06 -8.207095e+06
2.630000e-07 -7.687479e+06 -7.859952e+06
2.635000e-07 -7.347428e+06 -7.517454e+06
2.640000e-07 -7.012786e+06 -7.180107e+06
2.645000e-07 -6.684077e+06 -6.848432e+06
2.650000e-07 -6.361822e+06 -6.522950e+06
2.655000e-07 -6.046537e+06 -6.204179e+06
2.660000e-07 -5.738718e+06 -5.892627e+06
2.665000e-07 -5.438842e+06 -5.588780e+06
2.670000e-07 -5.147353e+06 -5.293098e+06
2.675000e-07 -4.864655e+06 -5.006004e+06
2.680000e-07 -4.591111e+06 -4.727883e+06
2.685000e-07 -4.327032e+06 -4.459071e+06
