1.275000e-08 3.518549e-02 -6.371789e-02
1.280000e-08 3.430883e-02 -6.421289e-02
1.285000e-08 3.345470e-02 -6.469546e-02
1.290000e-08 3.262250e-02 -6.516541e-02
1.295000e-08 3.181164e-02 -6.562253e-02
1.300000e-08 3.102154e-02 -6.606662e-02
1.305000e-08 3.025165e-02 -6.649749e-02
1.310000e-08 2.950142e-02 -6.691494e-02
1.315000e-08 2.877033e-02 -6.731877e-02
1.320000e-08 2.805786e-02 -6.770878e-02
1.325000e-08 2.736352e-02 -6.808479e-02
1.330000e-08 2.668682e-02 -6.844659e-02
1.335000e-08 2.602728e-02 -6.879401e-02
1.340000e-08 2.538446e-02 -6.912684e-02
1.345000e-08 2.475789e-02 -6.944490e-02
1.350000e-08 2.414716e-02 -6.974800e-02
1.355000e-08 2.355182e-02 -7.003596e-02
1.360000e-08 2.297148e-02 -7.030860e-02
1.365000e-08 2.240573e-02 -7.056574e-02
1.370000e-08 2.185418e-02 -7.080720e-02
1.375000e-08 2.131645e-02 -7.103280e-02
1.380000e-08 2.079217e-02 -7.124238e-02
1.385000e-08 2.028098e-02 -7.143576e-02
1.390000e-08 1.978254e-02 -7.161278e-02
1.395000e-08 1.929650e-02 -7.177327e-02
1.400000e-08 1.882254e-02 -7.191707e-02
1.405000e-08 1.836032e-02 -7.204402e-02
1.410000e-08 1.790953e-02 -7.215398e-02
1.415000e-08 1.746988e-02 -7.224679e-02
1.420000e-08 1.704106e-02 -7.232229e-02
1.425000e-08 1.662278e-02 -7.238036e-02
1.430000e-08 1.621477e-02 -7.242084e-02
1.435000e-08 1.581674e-02 -7.244361e-02
1.440000e-08 1.542843e-02 -7.244853e-02
1.445000e-08 1.504958e-02 -7.243548e-02
1.450000e-08 1.467994e-02 -7.240433e-02
1.455000e-08 1.431926e-02 -7.235496e-02
1.460000e-08 1.396730e-02 -7.228726e-02
1.465000e-08 1.362382e-02 -7.220112e-02
1.470000e-08 1.328860e-02 -7.209643e-02
1.475000e-08 1.296142e-02 -7.197311e-02
1.480000e-08 1.264207e-02 -7.183104e-02
1.485000e-08 1.233032e-02 -7.167015e-02
1.490000e-08 1.202598e-02 -7.149035e-02
1.495000e-08 1.172884e-02 -7.129156e-02
1.500000e-08 1.143871e-02 -7.107372e-02
1.505000e-08 1.115541e-02 -7.083674e-02
1.510000e-08 1.087875e-02 -7.058057e-02
1.515000e-08 1.060854e-02 -7.030517e-02
1.520000e-08 1.034461e-02 -7.001047e-02
1.525000e-08 1.008680e-02 -6.969643e-02
1.530000e-08 9.834930e-03 -6.936302e-02
1.535000e-08 9.588843e-03 -6.901021e-02
1.540000e-08 9.348381e-03 -6.863798e-02
1.545000e-08 9.113388e-03 -6.824630e-02
1.550000e-08 8.883715e-03 -6.783517e-02
1.555000e-08 8.659215e-03 -6.740459e-02
1.560000e-08 8.439744e-03 -6.695455e-02
1.565000e-08 8.225164e-03 -6.648508e-02
1.570000e-08 8.015338e-03 -6.599617e-02
1.575000e-08 7.810134e-03 -6.548787e-02
1.580000e-08 7.609423e-03 -6.496021e-02
1.585000e-08 7.413076e-03 -6.441322e-02
1.590000e-08 7.220973e-03 -6.384694e-02
1.595000e-08 7.032992e-03 -6.326145e-02
1.600000e-08 6.849016e-03 -6.265679e-02
1.605000e-08 6.668930e-03 -6.203305e-02
1.610000e-08 6.492622e-03 -6.139029e-02
1.615000e-08 6.319984e-03 -6.072860e-02
1.620000e-08 6.150908e-03 -6.004809e-02
1.625000e-08 5.985290e-03 -5.934885e-02
1.630000e-08 5.823029e-03 -5.863098e-02
1.635000e-08 5.664024e-03 -5.789462e-02
1.640000e-08 5.508180e-03 -5.713989e-02
1.645000e-08 5.355400e-03 -5.636692e-02
1.650000e-08 5.205593e-03 -5.557586e-02
1.655000e-08 5.058666e-03 -5.476686e-02
1.660000e-08 4.914532e-03 -5.394008e-02
1.665000e-08 4.773104e-03 -5.309569e-02
1.670000e-08 4.634297e-03 -5.223387e-02
