4.370000e-09 1.176113e-02 2.330139e-02 3.115889e-02
4.380000e-09 1.182723e-02 2.339269e-02 3.116964e-02
4.390000e-09 1.189369e-02 2.348429e-02 3.118003e-02
4.400000e-09 1.196052e-02 2.357619e-02 3.119007e-02
4.410000e-09 1.202770e-02 2.366839e-02 3.119976e-02
4.420000e-09 1.209526e-02 2.376090e-02 3.120910e-02
4.430000e-09 1.216318e-02 2.385371e-02 3.121809e-02
4.440000e-09 1.223147e-02 2.394683e-02 3.122673e-02
4.450000e-09 1.230014e-02 2.404025e-02 3.123501e-02
4.460000e-09 1.236917e-02 2.413399e-02 3.124294e-02
4.470000e-09 1.243859e-02 2.422804e-02 3.125052e-02
4.480000e-09 1.250838e-02 2.432239e-02 3.125775e-02
4.490000e-09 1.257855e-02 2.441706e-02 3.126463e-02
4.500000e-09 1.264911e-02 2.451205e-02 3.127115e-02
4.510000e-09 1.272005e-02 2.460734e-02 3.127732e-02
4.520000e-09 1.279138e-02 2.470296e-02 3.128314e-02
4.530000e-09 1.286310e-02 2.479889e-02 3.128861e-02
4.540000e-09 1.293521e-02 2.489514e-02 3.129372e-02
4.550000e-09 1.300771e-02 2.499171e-02 3.129848e-02
4.560000e-09 1.308060e-02 2.508861e-02 3.130289e-02
4.570000e-09 1.315390e-02 2.518582e-02 3.130695e-02
4.580000e-09 1.322760e-02 2.528336e-02 3.131065e-02
4.590000e-09 1.330169e-02 2.538122e-02 3.131401e-02
4.600000e-09 1.337620e-02 2.547941e-02 3.131700e-02
4.610000e-09 1.345111e-02 2.557793e-02 3.131965e-02
4.620000e-09 1.352642e-02 2.567677e-02 3.132194e-02
4.630000e-09 1.360216e-02 2.577595e-02 3.132388e-02
4.640000e-09 1.367830e-02 2.587546e-02 3.132547e-02
4.650000e-09 1.375486e-02 2.597530e-02 3.132670e-02
4.660000e-09 1.383184e-02 2.607547e-02 3.132758e-02
4.670000e-09 1.390924e-02 2.617598e-02 3.132811e-02
4.680000e-09 1.398706e-02 2.627682e-02 3.132829e-02
4.690000e-09 1.406531e-02 2.637801e-02 3.132811e-02
4.700000e-09 1.414398e-02 2.647953e-02 3.132758e-02
4.710000e-09 1.422309e-02 2.658139e-02 3.132670e-02
4.720000e-09 1.430263e-02 2.668359e-02 3.132546e-02
4.730000e-09 1.438260e-02 2.678614e-02 3.132387e-02
4.740000e-09 1.446301e-02 2.688903e-02 3.132193e-02
4.750000e-09 1.454387e-02 2.699227e-02 3.131963e-02
4.760000e-09 1.462516e-02 2.709585e-02 3.131698e-02
4.770000e-09 1.470690e-02 2.719978e-02 3.131398e-02
4.780000e-09 1.478909e-02 2.730406e-02 3.131063e-02
4.790000e-09 1.487172e-02 2.740869e-02 3.130692e-02
4.800000e-09 1.495481e-02 2.751368e-02 3.130287e-02
4.810000e-09 1.503835e-02 2.761902e-02 3.129845e-02
4.820000e-09 1.512235e-02 2.772471e-02 3.129369e-02
4.830000e-09 1.520682e-02 2.783076e-02 3.128857e-02
4.840000e-09 1.529174e-02 2.793717e-02 3.128310e-02
4.850000e-09 1.537713e-02 2.804393e-02 3.127728e-02
4.860000e-09 1.546299e-02 2.815106e-02 3.127111e-02
4.870000e-09 1.554931e-02 2.825855e-02 3.126458e-02
4.880000e-09 1.563611e-02 2.836640e-02 3.125770e-02
4.890000e-09 1.572339e-02 2.847461e-02 3.125047e-02
4.900000e-09 1.581114e-02 2.858320e-02 3.124289e-02
4.910000e-09 1.589938e-02 2.869214e-02 3.123496e-02
4.920000e-09 1.598810e-02 2.880146e-02 3.122667e-02
4.930000e-09 1.607730e-02 2.891115e-02 3.121803e-02
4.940000e-09 1.616700e-02 2.902121e-02 3.120904e-02
4.950000e-09 1.625718e-02 2.913164e-02 3.119970e-02
4.960000e-09 1.634786e-02 2.924245e-02 3.119001e-02
4.970000e-09 1.643904e-02 2.935363e-02 3.117996e-02
4.980000e-09 1.653072e-02 2.946519e-02 3.116957e-02
4.990000e-09 1.662290e-02 2.957713e-02 3.115882e-02
5.000000e-09 1.670638e-02 2.967830e-02 3.114882e-02
5.010000e-09 1.678058e-02 2.976775e-02 3.113874e-02
5.020000e-09 1.685470e-02 2.985664e-02 3.112746e-02
5.030000e-09 1.692874e-02 2.994496e-02 3.111498e-02
5.040000e-09 1.700269e-02 3.003271e-02 3.110131e-02
5.050000e-09 1.707656e-02 3.011989e-02 3.108645e-02
5.060000e-09 1.715034e-02 3.020650e-02 3.107040e-02
5.070000e-09 1.722404e-02 3.029253e-02 3.105316e-02
5.080000e-09 1.729765e-02 3.037799e-02 3.103473e-02
5.090000e-09 1.737118e-02 3.046287e-02 3.101511e-02
5.100000e-09 1.744463e-02 3.054718e-02 3.099430e-02
5.110000e-09 1.751799e-02 3.063090e-02 3.097230e-02
5.120000e-09 1.759126e-02 3.071404e-02 3.094911e-02
5.130000e-09 1.766444e-02 3.079659e-02 3.092474e-02
5.140000e-09 1.773754e-02 3.087857e-02 3.089919e-02
5.150000e-09 1.781055e-02 3.095995e-02 3.087244e-02
5.160000e-09 1.788348e-02 3.104075e-02 3.084452e-02
5.170000e-09 1.795631e-02 3.112095e-02 3.081541e-02
5.180000e-09 1.802906e-02 3.120057e-02 3.078513e-02
5.190000e-09 1.810172e-02 3.127959e-02 3.075366e-02
5.200000e-09 1.817429e-02 3.135802e-02 3.072101e-02
5.210000e-09 1.824677e-02 3.143585e-02 3.068719e-02
5.220000e-09 1.831916e-02 3.151309e-02 3.065219e-02
5.230000e-09 1.839146e-02 3.158972e-02 3.061601e-02
5.240000e-09 1.846367e-02 3.166576e-02 3.057866e-02
5.250000e-09 1.853579e-02 3.174120e-02 3.054014e-02
5.260000e-09 1.860782e-02 3.181603e-02 3.050045e-02
5.270000e-09 1.867975e-02 3.189025e-02 3.045959e-02
5.280000e-09 1.875160e-02 3.196388e-02 3.041756e-02
5.290000e-09 1.882335e-02 3.203689e-02 3.037437e-02
5.300000e-09 1.889501e-02 3.210930e-02 3.033001e-02
5.310000e-09 1.896658e-02 3.218109e-02 3.028449e-02
5.320000e-09 1.903805e-02 3.225227e-02 3.023781e-02
5.330000e-09 1.910943e-02 3.232284e-02 3.018997e-02
5.340000e-09 1.918072e-02 3.239280e-02 3.014098e-02
5.350000e-09 1.925191e-02 3.246214e-02 3.009082e-02
5.360000e-09 1.932301e-02 3.253087e-02 3.003952e-02
5.370000e-09 1.939401e-02 3.259897e-02 2.998706e-02
5.380000e-09 1.946491e-02 3.266646e-02 2.993345e-02
5.390000e-09 1.953572e-02 3.273333e-02 2.987870e-02
5.400000e-09 1.960644e-02 3.279957e-02 2.982280e-02
5.410000e-09 1.967706e-02 3.286519e-02 2.976576e-02
5.420000e-09 1.974758e-02 3.293019e-02 2.970758e-02
5.430000e-09 1.981800e-02 3.299456e-02 2.964825e-02
5.440000e-09 1.988833e-02 3.305831e-02 2.958780e-02
5.450000e-09 1.995856e-02 3.312142e-02 2.952620e-02
5.460000e-09 2.002869e-02 3.318391e-02 2.946348e-02
5.470000e-09 2.009872e-02 3.324577e-02 2.939963e-02
5.480000e-09 2.016865e-02 3.330699e-02 2.933465e-02
5.490000e-09 2.023849e-02 3.336758e-02 2.926854e-02
5.500000e-09 2.030822e-02 3.342754e-02 2.920132e-02
5.510000e-09 2.037786e-02 3.348686e-02 2.913297e-02
5.520000e-09 2.044739e-02 3.354555e-02 2.906351e-02
5.530000e-09 2.051682e-02 3.360360e-02 2.899294e-02
5.540000e-09 2.058616e-02 3.366101e-02 2.892125e-02
5.550000e-09 2.065539e-02 3.371778e-02 2.884845e-02
5.560000e-09 2.072452e-02 3.377391e-02 2.877455e-02
5.570000e-09 2.079355e-02 3.382940e-02 2.869955e-02
5.580000e-09 2.086247e-02 3.388425e-02 2.862344e-02
5.590000e-09 2.093129e-02 3.393845e-02 2.854624e-02
5.600000e-09 2.100001e-02 3.399201e-02 2.846795e-02
5.610000e-09 2.106863e-02 3.404492e-02 2.838856e-02
5.620000e-09 2.113714e-02 3.409719e-02 2.830808e-02
5.630000e-09 2.120555e-02 3.414880e-02 2.822653e-02
5.640000e-09 2.127386e-02 3.419977e-02 2.814388e-02
5.650000e-09 2.134206e-02 3.425009e-02 2.806016e-02
5.660000e-09 2.141015e-02 3.429976e-02 2.797537e-02
5.670000e-09 2.147814e-02 3.434877e-02 2.788950e-02
5.680000e-09 2.154603e-02 3.439714e-02 2.780256e-02
5.690000e-09 2.161381e-02 3.444485e-02 2.771456e-02
5.700000e-09 2.168148e-02 3.449190e-02 2.762549e-02
5.710000e-09 2.174904e-02 3.453830e-02 2.753537e-02
5.720000e-09 2.181650e-02 3.458405e-02 2.744419e-02
5.730000e-09 2.188385e-02 3.462913e-02 2.735196e-02
5.740000e-09 2.195109e-02 3.467356e-02 2.725868e-02
5.750000e-09 2.201823e-02 3.471733e-02 2.716436e-02
5.760000e-09 2.208526e-02 3.476044e-02 2.706899e-02
5.770000e-09 2.215217e-02 3.480289e-02 2.697259e-02
5.780000e-09 2.221898e-02 3.484468e-02 2.687515e-02
5.790000e-09 2.228568e-02 3.488581e-02 2.677669e-02
5.800000e-09 2.235227e-02 3.492627e-02 2.667719e-02
5.810000e-09 2.241875e-02 3.496607e-02 2.657668e-02
5.820000e-09 2.248512e-02 3.500521e-02 2.647514e-02
5.830000e-09 2.255138e-02 3.504368e-02 2.637259e-02
5.840000e-09 2.261753e-02 3.508149e-02 2.626903e-02
5.850000e-09 2.268357e-02 3.511862e-02 2.616447e-02
5.860000e-09 2.274950e-02 3.515510e-02 2.605890e-02
5.870000e-09 2.281531e-02 3.519090e-02 2.595233e-02
5.880000e-09 2.288101e-02 3.522603e-02 2.584477e-02
5.890000e-09 2.294660e-02 3.526050e-02 2.573621e-02
5.900000e-09 2.301208e-02 3.529430e-02 2.562667e-02
5.910000e-09 2.307744e-02 3.532742e-02 2.551615e-02
5.920000e-09 2.314269e-02 3.535987e-02 2.540465e-02
5.930000e-09 2.320782e-02 3.539166e-02 2.529218e-02
5.940000e-09 2.327285e-02 3.542277e-02 2.517873e-02
5.950000e-09 2.333775e-02 3.545320e-02 2.506432e-02
5.960000e-09 2.340254e-02 3.548297e-02 2.494895e-02
5.970000e-09 2.346722e-02 3.551205e-02 2.483263e-02
5.980000e-09 2.353178e-02 3.554047e-02 2.471535e-02
5.990000e-09 2.359623e-02 3.556821e-02 2.459713e-02
6.000000e-09 2.366056e-02 3.559527e-02 2.447796e-02
6.010000e-09 2.372477e-02 3.562166e-02 2.435785e-02
6.020000e-09 2.378887e-02 3.564737e-02 2.423681e-02
6.030000e-09 2.385285e-02 3.567240e-02 2.411485e-02
6.040000e-09 2.391671e-02 3.569675e-02 2.399195e-02
6.050000e-09 2.398045e-02 3.572043e-02 2.386814e-02
6.060000e-09 2.404408e-02 3.574343e-02 2.374341e-02
6.070000e-09 2.410759e-02 3.576575e-02 2.361778e-02
6.080000e-09 2.417098e-02 3.578739e-02 2.349124e-02
6.090000e-09 2.423425e-02 3.580835e-02 2.336379e-02
6.100000e-09 2.429740e-02 3.582862e-02 2.323546e-02
6.110000e-09 2.436043e-02 3.584822e-02 2.310623e-02
6.120000e-09 2.442335e-02 3.586714e-02 2.297611e-02
6.130000e-09 2.448614e-02 3.588538e-02 2.284512e-02
6.140000e-09 2.454881e-02 3.590293e-02 2.271325e-02
6.150000e-09 2.461136e-02 3.591980e-02 2.258051e-02
6.160000e-09 2.467379e-02 3.593599e-02 2.244690e-02
6.170000e-09 2.473610e-02 3.595150e-02 2.231243e-02
6.180000e-09 2.479829e-02 3.596632e-02 2.217711e-02
6.190000e-09 2.486035e-02 3.598046e-02 2.204094e-02
6.200000e-09 2.492229e-02 3.599392e-02 2.190392e-02
6.210000e-09 2.498411e-02 3.600669e-02 2.176606e-02
6.220000e-09 2.504581e-02 3.601878e-02 2.162737e-02
6.230000e-09 2.510738e-02 3.603018e-02 2.148785e-02
6.240000e-09 2.516883e-02 3.604090e-02 2.134751e-02
6.250000e-09 2.523016e-02 3.605094e-02 2.120635e-02
6.260000e-09 2.529136e-02 3.606029e-02 2.106438e-02
6.270000e-09 2.535244e-02 3.606895e-02 2.092159e-02
6.280000e-09 2.541339e-02 3.607693e-02 2.077801e-02
6.290000e-09 2.547422e-02 3.608422e-02 2.063363e-02
6.300000e-09 2.553492e-02 3.609083e-02 2.048846e-02
6.310000e-09 2.559550e-02 3.609675e-02 2.034250e-02
6.320000e-09 2.565595e-02 3.610199e-02 2.019577e-02
6.330000e-09 2.571628e-02 3.610654e-02 2.004826e-02
6.340000e-09 2.577648e-02 3.611041e-02 1.989998e-02
6.350000e-09 2.583655e-02 3.611359e-02 1.975094e-02
6.360000e-09 2.589649e-02 3.611608e-02 1.960114e-02
6.370000e-09 2.595631e-02 3.611788e-02 1.945059e-02
6.380000e-09 2.601600e-02 3.611901e-02 1.929930e-02
6.390000e-09 2.607556e-02 3.611944e-02 1.914726e-02
6.400000e-09 2.613499e-02 3.611919e-02 1.899449e-02
6.410000e-09 2.619430e-02 3.611825e-02 1.884100e-02
6.420000e-09 2.625348e-02 3.611662e-02 1.868678e-02
6.430000e-09 2.631252e-02 3.611431e-02 1.853184e-02
6.440000e-09 2.637144e-02 3.611132e-02 1.837620e-02
6.450000e-09 2.643023e-02 3.610763e-02 1.821985e-02
6.460000e-09 2.648888e-02 3.610326e-02 1.806280e-02
6.470000e-09 2.654741e-02 3.609821e-02 1.790506e-02
6.480000e-09 2.660581e-02 3.609247e-02 1.774663e-02
6.490000e-09 2.666407e-02 3.608604e-02 1.758753e-02
6.500000e-09 2.672221e-02 3.607893e-02 1.742775e-02
6.510000e-09 2.678021e-02 3.607113e-02 1.726730e-02
6.520000e-09 2.683808e-02 3.606265e-02 1.710619e-02
6.530000e-09 2.689582e-02 3.605348e-02 1.694442e-02
6.540000e-09 2.695343e-02 3.604362e-02 1.678200e-02
6.550000e-09 2.701090e-02 3.603308e-02 1.661895e-02
6.560000e-09 2.706825e-02 3.602186e-02 1.645525e-02
6.570000e-09 2.712545e-02 3.600995e-02 1.629092e-02
6.580000e-09 2.718253e-02 3.599736e-02 1.612597e-02
6.590000e-09 2.723947e-02 3.598409e-02 1.596040e-02
6.600000e-09 2.729628e-02 3.597013e-02 1.579422e-02
6.610000e-09 2.735295e-02 3.595549e-02 1.562744e-02
6.620000e-09 2.740949e-02 3.594016e-02 1.546005e-02
6.630000e-09 2.746589e-02 3.592415e-02 1.529207e-02
6.640000e-09 2.752216e-02 3.590746e-02 1.512351e-02
6.650000e-09 2.757830e-02 3.589009e-02 1.495437e-02
6.660000e-09 2.763429e-02 3.587203e-02 1.478465e-02
6.670000e-09 2.769015e-02 3.585329e-02 1.461436e-02
6.680000e-09 2.774588e-02 3.583388e-02 1.444352e-02
6.690000e-09 2.780147e-02 3.581378e-02 1.427212e-02
6.700000e-09 2.785692e-02 3.579300e-02 1.410018e-02
6.710000e-09 2.791224e-02 3.577154e-02 1.392770e-02
6.720000e-09 2.796741e-02 3.574940e-02 1.375468e-02
6.730000e-09 2.802245e-02 3.572658e-02 1.358113e-02
6.740000e-09 2.807736e-02 3.570308e-02 1.340706e-02
6.750000e-09 2.813212e-02 3.567891e-02 1.323248e-02
6.760000e-09 2.818675e-02 3.565406e-02 1.305740e-02
6.770000e-09 2.824123e-02 3.562852e-02 1.288181e-02
6.780000e-09 2.829558e-02 3.560232e-02 1.270573e-02
6.790000e-09 2.834979e-02 3.557543e-02 1.252916e-02
6.800000e-09 2.840386e-02 3.554787e-02 1.235211e-02
6.810000e-09 2.845779e-02 3.551964e-02 1.217459e-02
6.820000e-09 2.851158e-02 3.549073e-02 1.199660e-02
6.830000e-09 2.856523e-02 3.546114e-02 1.181815e-02
6.840000e-09 2.861874e-02 3.543088e-02 1.163925e-02
6.850000e-09 2.867211e-02 3.539995e-02 1.145990e-02
6.860000e-09 2.872533e-02 3.536835e-02 1.128012e-02
6.870000e-09 2.877842e-02 3.533607e-02 1.109990e-02
6.880000e-09 2.883136e-02 3.530313e-02 1.091925e-02
6.890000e-09 2.888417e-02 3.526951e-02 1.073819e-02
6.900000e-09 2.893683e-02 3.523522e-02 1.055671e-02
6.910000e-09 2.898934e-02 3.520026e-02 1.037483e-02
6.920000e-09 2.904172e-02 3.516463e-02 1.019256e-02
6.930000e-09 2.909395e-02 3.512834e-02 1.000989e-02
6.940000e-09 2.914604e-02 3.509138e-02 9.826837e-03
6.950000e-09 2.919799e-02 3.505375e-02 9.643409e-03
6.960000e-09 2.924979e-02 3.501545e-02 9.459612e-03
6.970000e-09 2.930145e-02 3.497649e-02 9.275451e-03
6.980000e-09 2.935296e-02 3.493687e-02 9.090935e-03
6.990000e-09 2.940433e-02 3.489658e-02 8.906071e-03
7.000000e-09 2.945556e-02 3.485563e-02 8.720866e-03
7.010000e-09 2.950664e-02 3.481401e-02 8.535326e-03
7.020000e-09 2.955757e-02 3.477174e-02 8.349459e-03
7.030000e-09 2.960836e-02 3.472880e-02 8.163272e-03
7.040000e-09 2.965901e-02 3.468521e-02 7.976772e-03
7.050000e-09 2.970951e-02 3.464095e-02 7.789966e-03
7.060000e-09 2.975986e-02 3.459604e-02 7.602862e-03
7.070000e-09 2.981007e-02 3.455047e-02 7.415466e-03
7.080000e-09 2.986012e-02 3.450424e-02 7.227786e-03
7.090000e-09 2.991004e-02 3.445736e-02 7.039830e-03
7.100000e-09 2.995980e-02 3.440982e-02 6.851603e-03
7.110000e-09 3.000942e-02 3.436163e-02 6.663114e-03
7.120000e-09 3.005889e-02 3.431279e-02 6.474369e-03
7.130000e-09 3.010821e-02 3.426329e-02 6.285376e-03
7.140000e-09 3.015739e-02 3.421315e-02 6.096142e-03
7.150000e-09 3.020641e-02 3.416235e-02 5.906675e-03
7.160000e-09 3.025529e-02 3.411091e-02 5.716981e-03
7.170000e-09 3.030402e-02 3.405881e-02 5.527068e-03
7.180000e-09 3.035260e-02 3.400607e-02 5.336943e-03
7.190000e-09 3.040103e-02 3.395268e-02 5.146614e-03
7.200000e-09 3.044931e-02 3.389865e-02 4.956087e-03
7.210000e-09 3.049744e-02 3.384398e-02 4.765371e-03
7.220000e-09 3.054542e-02 3.378866e-02 4.574471e-03
7.230000e-09 3.059325e-02 3.373270e-02 4.383397e-03
7.240000e-09 3.064093e-02 3.367609e-02 4.192154e-03
7.250000e-09 3.068846e-02 3.361885e-02 4.000751e-03
7.260000e-09 3.073584e-02 3.356097e-02 3.809194e-03
7.270000e-09 3.078306e-02 3.350245e-02 3.617492e-03
7.280000e-09 3.083014e-02 3.344330e-02 3.425650e-03
7.290000e-09 3.087706e-02 3.338351e-02 3.233678e-03
7.300000e-09 3.092383e-02 3.332308e-02 3.041581e-03
7.310000e-09 3.097045e-02 3.326203e-02 2.849368e-03
7.320000e-09 3.101692e-02 3.320034e-02 2.657046e-03
7.330000e-09 3.106324e-02 3.313802e-02 2.464622e-03
7.340000e-09 3.110940e-02 3.307507e-02 2.272103e-03
7.350000e-09 3.115541e-02 3.301149e-02 2.079498e-03
7.360000e-09 3.120126e-02 3.294728e-02 1.886812e-03
7.370000e-09 3.124697e-02 3.288245e-02 1.694054e-03
7.380000e-09 3.129251e-02 3.281700e-02 1.501232e-03
7.390000e-09 3.133791e-02 3.275092e-02 1.308352e-03
7.400000e-09 3.138315e-02 3.268421e-02 1.115421e-03
7.410000e-09 3.142824e-02 3.261689e-02 9.224483e-04
7.420000e-09 3.147317e-02 3.254895e-02 7.294398e-04
7.430000e-09 3.151794e-02 3.248039e-02 5.364034e-04
7.440000e-09 3.156257e-02 3.241121e-02 3.433465e-04
7.450000e-09 3.160703e-02 3.234141e-02 1.502764e-04
7.460000e-09 3.165134e-02 3.227101e-02 -4.279949e-05
7.470000e-09 3.169550e-02 3.219998e-02 -2.358737e-04
7.480000e-09 3.173950e-02 3.212835e-02 -4.289389e-04
7.490000e-09 3.178334e-02 3.205611e-02 -6.219877e-04
7.500000e-09 3.182703e-02 3.198325e-02 -8.150126e-04
7.510000e-09 3.187056e-02 3.190979e-02 -1.008006e-03
7.520000e-09 3.191393e-02 3.183573e-02 -1.200961e-03
7.530000e-09 3.195715e-02 3.176105e-02 -1.393870e-03
7.540000e-09 3.200021e-02 3.168578e-02 -1.586726e-03
7.550000e-09 3.204311e-02 3.160990e-02 -1.779521e-03
7.560000e-09 3.208585e-02 3.153342e-02 -1.972247e-03
7.570000e-09 3.212844e-02 3.145635e-02 -2.164898e-03
7.580000e-09 3.217087e-02 3.137867e-02 -2.357466e-03
7.590000e-09 3.221314e-02 3.130040e-02 -2.549944e-03
7.600000e-09 3.225525e-02 3.122153e-02 -2.742324e-03
7.610000e-09 3.229720e-02 3.114208e-02 -2.934598e-03
7.620000e-09 3.233900e-02 3.106203e-02 -3.126761e-03
7.630000e-09 3.238063e-02 3.098138e-02 -3.318803e-03
7.640000e-09 3.242211e-02 3.090016e-02 -3.510718e-03
7.650000e-09 3.246342e-02 3.081834e-02 -3.702499e-03
7.660000e-09 3.250458e-02 3.073594e-02 -3.894138e-03
7.670000e-09 3.254557e-02 3.065295e-02 -4.085627e-03
7.680000e-09 3.258641e-02 3.056938e-02 -4.276960e-03
7.690000e-09 3.262709e-02 3.048523e-02 -4.468129e-03
7.700000e-09 3.266760e-02 3.040051e-02 -4.659127e-03
7.710000e-09 3.270796e-02 3.031520e-02 -4.849946e-03
7.720000e-09 3.274815e-02 3.022932e-02 -5.040580e-03
7.730000e-09 3.278818e-02 3.014286e-02 -5.231020e-03
7.740000e-09 3.282806e-02 3.005583e-02 -5.421259e-03
7.750000e-09 3.286777e-02 2.996823e-02 -5.611291e-03
7.760000e-09 3.290732e-02 2.988006e-02 -5.801108e-03
7.770000e-09 3.294670e-02 2.979133e-02 -5.990702e-03
7.780000e-09 3.298593e-02 2.970202e-02 -6.180067e-03
7.790000e-09 3.302499e-02 2.961216e-02 -6.369195e-03
7.800000e-09 3.306389e-02 2.952173e-02 -6.558078e-03
7.810000e-09 3.310263e-02 2.943073e-02 -6.746711e-03
7.820000e-09 3.314120e-02 2.933918e-02 -6.935085e-03
7.830000e-09 3.317961e-02 2.924708e-02 -7.123193e-03
7.840000e-09 3.321786e-02 2.915441e-02 -7.311028e-03
7.850000e-09 3.325594e-02 2.906120e-02 -7.498582e-03
7.860000e-09 3.329386e-02 2.896743e-02 -7.685850e-03
7.870000e-09 3.333162e-02 2.887311e-02 -7.872822e-03
7.880000e-09 3.336921e-02 2.877824e-02 -8.059493e-03
7.890000e-09 3.340664e-02 2.868282e-02 -8.245855e-03
7.900000e-09 3.344391e-02 2.858686e-02 -8.431901e-03
7.910000e-09 3.348101e-02 2.849036e-02 -8.617624e-03
7.920000e-09 3.351794e-02 2.839332e-02 -8.803017e-03
7.930000e-09 3.355472e-02 2.829573e-02 -8.988072e-03
7.940000e-09 3.359132e-02 2.819761e-02 -9.172783e-03
7.950000e-09 3.362776e-02 2.809895e-02 -9.357142e-03
7.960000e-09 3.366404e-02 2.799976e-02 -9.541142e-03
7.970000e-09 3.370015e-02 2.790004e-02 -9.724777e-03
7.980000e-09 3.373609e-02 2.779979e-02 -9.908039e-03
7.990000e-09 3.377187e-02 2.769900e-02 -1.009092e-02
8.000000e-09 3.380748e-02 2.759770e-02 -1.027342e-02
8.010000e-09 3.384292e-02 2.749586e-02 -1.045552e-02
8.020000e-09 3.387820e-02 2.739351e-02 -1.063722e-02
8.030000e-09 3.391331e-02 2.729063e-02 -1.081851e-02
8.040000e-09 3.394826e-02 2.718724e-02 -1.099939e-02
8.050000e-09 3.398304e-02 2.708333e-02 -1.117985e-02
8.060000e-09 3.401765e-02 2.697891e-02 -1.135988e-02
8.070000e-09 3.405209e-02 2.687397e-02 -1.153947e-02
8.080000e-09 3.408637e-02 2.676852e-02 -1.171862e-02
8.090000e-09 3.412048e-02 2.666256e-02 -1.189732e-02
8.100000e-09 3.415442e-02 2.655610e-02 -1.207557e-02
8.110000e-09 3.418819e-02 2.644913e-02 -1.225335e-02
8.120000e-09 3.422179e-02 2.634166e-02 -1.243066e-02
8.130000e-09 3.425523e-02 2.623369e-02 -1.260750e-02
8.140000e-09 3.428850e-02 2.612522e-02 -1.278385e-02
8.150000e-09 3.432160e-02 2.601626e-02 -1.295972e-02
8.160000e-09 3.435453e-02 2.590680e-02 -1.313508e-02
8.170000e-09 3.438729e-02 2.579685e-02 -1.330995e-02
8.180000e-09 3.441988e-02 2.568641e-02 -1.348430e-02
8.190000e-09 3.445230e-02 2.557548e-02 -1.365814e-02
8.200000e-09 3.448455e-02 2.546406e-02 -1.383145e-02
8.210000e-09 3.451664e-02 2.535216e-02 -1.400423e-02
8.220000e-09 3.454855e-02 2.523978e-02 -1.417648e-02
8.230000e-09 3.458030e-02 2.512692e-02 -1.434818e-02
8.240000e-09 3.461187e-02 2.501358e-02 -1.451933e-02
8.250000e-09 3.464327e-02 2.489977e-02 -1.468993e-02
8.260000e-09 3.467451e-02 2.478548e-02 -1.485996e-02
8.270000e-09 3.470557e-02 2.467072e-02 -1.502942e-02
8.280000e-09 3.473646e-02 2.455549e-02 -1.519831e-02
8.290000e-09 3.476718e-02 2.443980e-02 -1.536662e-02
8.300000e-09 3.479773e-02 2.432364e-02 -1.553433e-02
8.310000e-09 3.482811e-02 2.420702e-02 -1.570145e-02
8.320000e-09 3.485831e-02 2.408995e-02 -1.586797e-02
8.330000e-09 3.488835e-02 2.397241e-02 -1.603388e-02
8.340000e-09 3.491821e-02 2.385442e-02 -1.619918e-02
8.350000e-09 3.494791e-02 2.373597e-02 -1.636385e-02
8.360000e-09 3.497743e-02 2.361707e-02 -1.652790e-02
8.370000e-09 3.500678e-02 2.349773e-02 -1.669132e-02
8.380000e-09 3.503595e-02 2.337794e-02 -1.685409e-02
8.390000e-09 3.506496e-02 2.325770e-02 -1.701622e-02
8.400000e-09 3.509379e-02 2.313702e-02 -1.717769e-02
8.410000e-09 3.512245e-02 2.301590e-02 -1.733851e-02
8.420000e-09 3.515093e-02 2.289435e-02 -1.749867e-02
8.430000e-09 3.517924e-02 2.277236e-02 -1.765815e-02
8.440000e-09 3.520738e-02 2.264994e-02 -1.781695e-02
8.450000e-09 3.523535e-02 2.252708e-02 -1.797508e-02
8.460000e-09 3.526314e-02 2.240380e-02 -1.813251e-02
8.470000e-09 3.529076e-02 2.228010e-02 -1.828925e-02
8.480000e-09 3.531821e-02 2.215597e-02 -1.844529e-02
8.490000e-09 3.534548e-02 2.203142e-02 -1.860062e-02
8.500000e-09 3.537258e-02 2.190645e-02 -1.875524e-02
8.510000e-09 3.539951e-02 2.178106e-02 -1.890914e-02
8.520000e-09 3.542626e-02 2.165526e-02 -1.906231e-02
8.530000e-09 3.545283e-02 2.152905e-02 -1.921476e-02
8.540000e-09 3.547923e-02 2.140243e-02 -1.936646e-02
8.550000e-09 3.550546e-02 2.127540e-02 -1.951743e-02
8.560000e-09 3.553151e-02 2.114797e-02 -1.966764e-02
8.570000e-09 3.555739e-02 2.102014e-02 -1.981711e-02
8.580000e-09 3.558309e-02 2.089191e-02 -1.996581e-02
8.590000e-09 3.560862e-02 2.076328e-02 -2.011375e-02
8.600000e-09 3.563397e-02 2.063426e-02 -2.026092e-02
8.610000e-09 3.565915e-02 2.050484e-02 -2.040731e-02
8.620000e-09 3.568415e-02 2.037503e-02 -2.055292e-02
8.630000e-09 3.570898e-02 2.024484e-02 -2.069774e-02
8.640000e-09 3.573363e-02 2.011427e-02 -2.084177e-02
8.650000e-09 3.575811e-02 1.998331e-02 -2.098499e-02
8.660000e-09 3.578241e-02 1.985197e-02 -2.112742e-02
8.670000e-09 3.580653e-02 1.972025e-02 -2.126903e-02
8.680000e-09 3.583048e-02 1.958816e-02 -2.140983e-02
8.690000e-09 3.585425e-02 1.945570e-02 -2.154981e-02
