4.300000e-08 2.510549e-05 -1.964993e-04 9.968802e-03
4.310000e-08 2.361860e-05 -1.871720e-04 9.789375e-03
4.320000e-08 2.221976e-05 -1.782866e-04 9.612159e-03
4.330000e-08 2.090373e-05 -1.698220e-04 9.437113e-03
4.340000e-08 1.966563e-05 -1.617585e-04 9.264197e-03
4.350000e-08 1.850082e-05 -1.540767e-04 9.093374e-03
4.360000e-08 1.740498e-05 -1.467588e-04 8.924603e-03
4.370000e-08 1.637401e-05 -1.397873e-04 8.757848e-03
4.380000e-08 1.540408e-05 -1.331458e-04 8.593070e-03
4.390000e-08 1.449157e-05 -1.268187e-04 8.430232e-03
4.400000e-08 1.363307e-05 -1.207909e-04 8.269298e-03
4.410000e-08 1.282539e-05 -1.150483e-04 8.110231e-03
4.420000e-08 1.206551e-05 -1.095773e-04 7.952995e-03
4.430000e-08 1.135061e-05 -1.043651e-04 7.797555e-03
4.440000e-08 1.067801e-05 -9.939918e-05 7.643875e-03
4.450000e-08 1.004522e-05 -9.466795e-05 7.491921e-03
4.460000e-08 9.449869e-06 -9.016021e-05 7.341659e-03
4.470000e-08 8.889744e-06 -8.586533e-05 7.193055e-03
4.480000e-08 8.362754e-06 -8.177316e-05 7.046074e-03
4.490000e-08 7.866936e-06 -7.787405e-05 6.900685e-03
4.500000e-08 7.400441e-06 -7.415878e-05 6.756853e-03
4.510000e-08 6.961532e-06 -7.061859e-05 6.614548e-03
4.520000e-08 6.548571e-06 -6.724511e-05 6.473735e-03
4.530000e-08 6.160019e-06 -6.403039e-05 6.334385e-03
4.540000e-08 5.794429e-06 -6.096684e-05 6.196464e-03
4.550000e-08 5.450437e-06 -5.804721e-05 6.059943e-03
4.560000e-08 5.126761e-06 -5.526463e-05 5.924790e-03
4.570000e-08 4.822195e-06 -5.261251e-05 5.790975e-03
4.580000e-08 4.535603e-06 -5.008461e-05 5.658467e-03
4.590000e-08 4.265918e-06 -4.767494e-05 5.527237e-03
4.600000e-08 4.012133e-06 -4.537783e-05 5.397255e-03
4.610000e-08 3.773304e-06 -4.318785e-05 5.268491e-03
4.620000e-08 3.548539e-06 -4.109983e-05 5.140917e-03
4.630000e-08 3.337001e-06 -3.910883e-05 5.014504e-03
4.640000e-08 3.137902e-06 -3.721017e-05 4.889223e-03
4.650000e-08 2.950499e-06 -3.539935e-05 4.765046e-03
4.660000e-08 2.774094e-06 -3.367210e-05 4.641945e-03
4.670000e-08 2.608029e-06 -3.202435e-05 4.519892e-03
4.680000e-08 2.451686e-06 -3.045220e-05 4.398859e-03
4.690000e-08 2.304481e-06 -2.895195e-05 4.278820e-03
4.700000e-08 2.165865e-06 -2.752004e-05 4.159747e-03
4.710000e-08 2.035323e-06 -2.615310e-05 4.041613e-03
4.720000e-08 1.912368e-06 -2.484791e-05 3.924392e-03
4.730000e-08 1.796541e-06 -2.360138e-05 3.808056e-03
4.740000e-08 1.687410e-06 -2.241057e-05 3.692581e-03
4.750000e-08 1.584569e-06 -2.127266e-05 3.577939e-03
4.760000e-08 1.487634e-06 -2.018498e-05 3.464105e-03
4.770000e-08 1.396245e-06 -1.914495e-05 3.351053e-03
4.780000e-08 1.310060e-06 -1.815012e-05 3.238758e-03
4.790000e-08 1.228758e-06 -1.719813e-05 3.127194e-03
4.800000e-08 1.152036e-06 -1.628675e-05 3.016336e-03
4.810000e-08 1.079608e-06 -1.541382e-05 2.906160e-03
4.820000e-08 1.011205e-06 -1.457728e-05 2.796639e-03
4.830000e-08 9.465704e-07 -1.377515e-05 2.687750e-03
4.840000e-08 8.854644e-07 -1.300554e-05 2.579468e-03
4.850000e-08 8.276589e-07 -1.226664e-05 2.471768e-03
4.860000e-08 7.729385e-07 -1.155669e-05 2.364626e-03
4.870000e-08 7.210991e-07 -1.087403e-05 2.258018e-03
4.880000e-08 6.719476e-07 -1.021705e-05 2.151920e-03
4.890000e-08 6.253008e-07 -9.584177e-06 2.046308e-03
4.900000e-08 5.809847e-07 -8.973936e-06 1.941158e-03
4.910000e-08 5.388342e-07 -8.384880e-06 1.836446e-03
4.920000e-08 4.986922e-07 -7.815620e-06 1.732149e-03
4.930000e-08 4.604091e-07 -7.264811e-06 1.628243e-03
4.940000e-08 4.238421e-07 -6.731153e-06 1.524704e-03
4.950000e-08 3.888549e-07 -6.213386e-06 1.421510e-03
4.960000e-08 3.553172e-07 -5.710288e-06 1.318637e-03
4.970000e-08 3.231039e-07 -5.220670e-06 1.216061e-03
4.980000e-08 2.920949e-07 -4.743378e-06 1.113760e-03
4.990000e-08 2.621747e-07 -4.277284e-06 1.011711e-03
5.000000e-08 2.332318e-07 -3.821288e-06 9.098900e-04
5.010000e-08 2.051582e-07 -3.374314e-06 8.082745e-04
5.020000e-08 1.778493e-07 -2.935305e-06 7.068414e-04
5.030000e-08 1.512034e-07 -2.503227e-06 6.055679e-04
5.040000e-08 1.251210e-07 -2.077058e-06 5.044312e-04
5.050000e-08 9.950507e-08 -1.655792e-06 4.034084e-04
5.060000e-08 7.426001e-08 -1.238436e-06 3.024766e-04
5.070000e-08 4.929174e-08 -8.240035e-07 2.016131e-04
5.080000e-08 2.450721e-08 -4.115163e-07 1.007952e-04
5.090000e-08 -1.859684e-10 -5.143863e-13 -2.800659e-13
